_id,open_time,open_price,high_price,low_price,close_price,volume,close_time,symbol,updated_at,created_at,label,avg_price,percentage_change,previous_avg_price,previous_price_change,price_range
688fd937eeee69d0aa02f6f1,2019-10-09 00:00:00,180.61000000,195.53000000,178.96000000,192.62000000,562506.82189000,2019-10-09 23:59:59,ETHUSDT,2025-08-06T20:51:15.433Z,2025-08-03T21:48:39.273Z,-1,186.93,0.0664968717125297,180.5875,0.004002668445630414,16.569999999999993
688fd937eeee69d0aa02f6f2,2019-10-10 00:00:00,192.61000000,194.20000000,186.88000000,191.14000000,436588.58452000,2019-10-10 23:59:59,ETHUSDT,2025-08-06T20:51:15.435Z,2025-08-03T21:48:39.273Z,-1,191.2075,-0.007632002492082588,186.93,0.0664968717125297,7.319999999999993
688fd937eeee69d0aa02f6f3,2019-10-11 00:00:00,191.18000000,196.65000000,179.41000000,180.72000000,621693.63125000,2019-10-11 23:59:59,ETHUSDT,2025-08-06T20:51:15.436Z,2025-08-03T21:48:39.274Z,-1,186.98999999999998,-0.05471283607071874,191.2075,-0.007632002492082588,17.24000000000001
688fd937eeee69d0aa02f6f4,2019-10-12 00:00:00,180.65000000,184.64000000,177.59000000,179.68000000,290415.22038000,2019-10-12 23:59:59,ETHUSDT,2025-08-06T20:51:15.438Z,2025-08-03T21:48:39.274Z,-1,180.64000000000001,-0.005369499031275942,186.98999999999998,-0.05471283607071874,7.049999999999983
688fd937eeee69d0aa02f6f5,2019-10-13 00:00:00,179.65000000,184.95000000,178.52000000,180.99000000,247589.23231000,2019-10-13 23:59:59,ETHUSDT,2025-08-06T20:51:15.439Z,2025-08-03T21:48:39.275Z,-1,181.02749999999997,0.00745894795435571,180.64000000000001,-0.005369499031275942,6.429999999999978
688fd937eeee69d0aa02f6f6,2019-10-14 00:00:00,180.98000000,187.54000000,180.43000000,186.72000000,279732.84612000,2019-10-14 23:59:59,ETHUSDT,2025-08-06T20:51:15.441Z,2025-08-03T21:48:39.275Z,-1,183.91750000000002,0.03171621173610349,181.02749999999997,0.00745894795435571,7.109999999999985
688fd937eeee69d0aa02f6f7,2019-10-15 00:00:00,186.70000000,188.37000000,175.96000000,180.49000000,405466.38109000,2019-10-15 23:59:59,ETHUSDT,2025-08-06T20:51:15.442Z,2025-08-03T21:48:39.276Z,-1,182.88,-0.03326191751472941,183.91750000000002,0.03171621173610349,12.409999999999997
688fd937eeee69d0aa02f6f8,2019-10-16 00:00:00,180.52000000,181.44000000,171.81000000,174.47000000,347764.93459000,2019-10-16 23:59:59,ETHUSDT,2025-08-06T20:51:15.443Z,2025-08-03T21:48:39.276Z,1,177.06,-0.03351429204520281,182.88,-0.03326191751472941,9.629999999999995
688fd937eeee69d0aa02f6f9,2019-10-17 00:00:00,174.52000000,178.96000000,172.61000000,177.16000000,298795.81980000,2019-10-17 23:59:59,ETHUSDT,2025-08-06T20:51:15.445Z,2025-08-03T21:48:39.277Z,1,175.8125,0.01512720605088234,177.06,-0.03351429204520281,6.349999999999994
688fd937eeee69d0aa02f6fa,2019-10-18 00:00:00,177.17000000,177.44000000,168.66000000,172.74000000,319602.48508000,2019-10-18 23:59:59,ETHUSDT,2025-08-06T20:51:15.445Z,2025-08-03T21:48:39.278Z,1,174.00249999999997,-0.025004233222328715,175.8125,0.01512720605088234,8.780000000000001
688fd937eeee69d0aa02f6fb,2019-10-19 00:00:00,172.78000000,174.98000000,169.44000000,171.79000000,296918.73026000,2019-10-19 23:59:59,ETHUSDT,2025-08-06T20:51:15.446Z,2025-08-03T21:48:39.278Z,1,172.2475,-0.005729829841416883,174.00249999999997,-0.025004233222328715,5.539999999999992
688fd937eeee69d0aa02f6fc,2019-10-20 00:00:00,171.84000000,176.88000000,169.21000000,175.22000000,299141.07152000,2019-10-20 23:59:59,ETHUSDT,2025-08-06T20:51:15.447Z,2025-08-03T21:48:39.279Z,1,173.28750000000002,0.019669459962756024,172.2475,-0.005729829841416883,7.6699999999999875
688fd937eeee69d0aa02f6fd,2019-10-21 00:00:00,175.18000000,177.90000000,171.59000000,173.98000000,270608.51385000,2019-10-21 23:59:59,ETHUSDT,2025-08-06T20:51:15.448Z,2025-08-03T21:48:39.279Z,1,174.6625,-0.00685009704304154,173.28750000000002,0.019669459962756024,6.310000000000002
688fd937eeee69d0aa02f6fe,2019-10-22 00:00:00,174.00000000,175.04000000,170.30000000,171.20000000,255429.41624000,2019-10-22 23:59:59,ETHUSDT,2025-08-06T20:51:15.449Z,2025-08-03T21:48:39.280Z,1,172.635,-0.01609195402298857,174.6625,-0.00685009704304154,4.739999999999981
688fd937eeee69d0aa02f6ff,2019-10-23 00:00:00,171.19000000,171.49000000,153.45000000,162.35000000,746955.09806000,2019-10-23 23:59:59,ETHUSDT,2025-08-06T20:51:15.451Z,2025-08-03T21:48:39.280Z,1,164.62,-0.05163853028798413,172.635,-0.01609195402298857,18.04000000000002
688fd937eeee69d0aa02f700,2019-10-24 00:00:00,162.35000000,163.72000000,158.72000000,160.38000000,387310.83766000,2019-10-24 23:59:59,ETHUSDT,2025-08-06T20:51:15.453Z,2025-08-03T21:48:39.281Z,1,161.29250000000002,-0.012134277794887582,164.62,-0.05163853028798413,5
688fd937eeee69d0aa02f701,2019-10-25 00:00:00,160.39000000,187.78000000,160.25000000,181.50000000,904832.86059000,2019-10-25 23:59:59,ETHUSDT,2025-08-06T20:51:15.454Z,2025-08-03T21:48:39.281Z,1,172.48,0.131616684331941,161.29250000000002,-0.012134277794887582,27.53
688fd937eeee69d0aa02f702,2019-10-26 00:00:00,181.53000000,197.74000000,173.80000000,179.49000000,1211737.43684000,2019-10-26 23:59:59,ETHUSDT,2025-08-06T20:51:15.455Z,2025-08-03T21:48:39.282Z,1,183.14,-0.011237811931912037,172.48,0.131616684331941,23.939999999999998
688fd937eeee69d0aa02f703,2019-10-27 00:00:00,179.42000000,188.70000000,176.22000000,183.75000000,724423.40525000,2019-10-27 23:59:59,ETHUSDT,2025-08-06T20:51:15.457Z,2025-08-03T21:48:39.282Z,1,182.02249999999998,0.02413331847062765,183.14,-0.011237811931912037,12.47999999999999
688fd937eeee69d0aa02f704,2019-10-28 00:00:00,183.84000000,189.48000000,180.35000000,181.72000000,582179.44545000,2019-10-28 23:59:59,ETHUSDT,2025-08-06T20:51:15.458Z,2025-08-03T21:48:39.283Z,1,183.8475,-0.011531766753698894,182.02249999999998,0.02413331847062765,9.129999999999995
688fd937eeee69d0aa02f705,2019-10-29 00:00:00,181.67000000,192.74000000,181.26000000,190.46000000,529964.50540000,2019-10-29 23:59:59,ETHUSDT,2025-08-06T20:51:15.459Z,2025-08-03T21:48:39.283Z,-1,186.5325,0.048384433313150337,183.8475,-0.011531766753698894,11.480000000000018
688fd937eeee69d0aa02f706,2019-10-30 00:00:00,190.45000000,191.71000000,179.28000000,183.13000000,537770.43056000,2019-10-30 23:59:59,ETHUSDT,2025-08-06T20:51:15.460Z,2025-08-03T21:48:39.284Z,-1,186.14249999999998,-0.03843528485166707,186.5325,0.048384433313150337,12.430000000000007
688fd937eeee69d0aa02f707,2019-10-31 00:00:00,183.14000000,185.27000000,177.66000000,182.18000000,410969.86104000,2019-10-31 23:59:59,ETHUSDT,2025-08-06T20:51:15.461Z,2025-08-03T21:48:39.284Z,1,182.0625,-0.005241891449164462,186.14249999999998,-0.03843528485166707,7.610000000000014
688fd937eeee69d0aa02f708,2019-11-01 00:00:00,182.19000000,184.50000000,177.02000000,182.85000000,331519.76963000,2019-11-01 23:59:59,ETHUSDT,2025-08-06T20:51:15.462Z,2025-08-03T21:48:39.285Z,1,181.64,0.0036225917997694526,182.0625,-0.005241891449164462,7.47999999999999
688fd937eeee69d0aa02f709,2019-11-02 00:00:00,182.86000000,186.00000000,181.53000000,182.91000000,179864.39739000,2019-11-02 23:59:59,ETHUSDT,2025-08-06T20:51:15.463Z,2025-08-03T21:48:39.285Z,1,183.325,0.0002734332276057254,181.64,0.0036225917997694526,4.469999999999999
688fd937eeee69d0aa02f70a,2019-11-03 00:00:00,182.90000000,184.70000000,178.95000000,181.54000000,232621.52147000,2019-11-03 23:59:59,ETHUSDT,2025-08-06T20:51:15.464Z,2025-08-03T21:48:39.286Z,1,182.02249999999998,-0.007435757244395919,183.325,0.0002734332276057254,5.75
688fd937eeee69d0aa02f70b,2019-11-04 00:00:00,181.53000000,188.64000000,180.36000000,185.71000000,321175.29134000,2019-11-04 23:59:59,ETHUSDT,2025-08-06T20:51:15.465Z,2025-08-03T21:48:39.286Z,1,184.06,0.023026496997741456,182.02249999999998,-0.007435757244395919,8.279999999999973
688fd937eeee69d0aa02f70c,2019-11-05 00:00:00,185.71000000,192.51000000,182.22000000,188.68000000,389668.64720000,2019-11-05 23:59:59,ETHUSDT,2025-08-06T20:51:15.466Z,2025-08-03T21:48:39.287Z,-1,187.28,0.015992676754078932,184.06,0.023026496997741456,10.289999999999992
688fd937eeee69d0aa02f70d,2019-11-06 00:00:00,188.65000000,195.09000000,187.72000000,191.16000000,343219.92240000,2019-11-06 23:59:59,ETHUSDT,2025-08-06T20:51:15.468Z,2025-08-03T21:48:39.287Z,-1,190.655,0.013305062284654072,187.28,0.015992676754078932,7.3700000000000045
688fd937eeee69d0aa02f70e,2019-11-07 00:00:00,191.16000000,192.27000000,184.59000000,186.68000000,309882.08206000,2019-11-07 23:59:59,ETHUSDT,2025-08-06T20:51:15.470Z,2025-08-03T21:48:39.288Z,-1,188.675,-0.023435865243774796,190.655,0.013305062284654072,7.680000000000007
688fd937eeee69d0aa02f70f,2019-11-08 00:00:00,186.67000000,188.26000000,181.41000000,183.74000000,365029.75027000,2019-11-08 23:59:59,ETHUSDT,2025-08-06T20:51:15.474Z,2025-08-03T21:48:39.288Z,-1,185.01999999999998,-0.015696148283066258,188.675,-0.023435865243774796,6.849999999999994
688fd937eeee69d0aa02f710,2019-11-09 00:00:00,183.71000000,185.79000000,182.63000000,184.89000000,192073.38044000,2019-11-09 23:59:59,ETHUSDT,2025-08-06T20:51:15.476Z,2025-08-03T21:48:39.289Z,-1,184.255,0.006423166947906909,185.01999999999998,-0.015696148283066258,3.1599999999999966
688fd937eeee69d0aa02f711,2019-11-10 00:00:00,184.86000000,191.58000000,183.30000000,188.96000000,274940.53448000,2019-11-10 23:59:59,ETHUSDT,2025-08-06T20:51:15.478Z,2025-08-03T21:48:39.290Z,-1,187.175,0.022178946229579107,184.255,0.006423166947906909,8.280000000000001
688fd937eeee69d0aa02f712,2019-11-11 00:00:00,188.96000000,190.19000000,184.06000000,184.98000000,255579.93429000,2019-11-11 23:59:59,ETHUSDT,2025-08-06T20:51:15.480Z,2025-08-03T21:48:39.290Z,-1,187.0475,-0.02106265876375962,187.175,0.022178946229579107,6.1299999999999955
688fd937eeee69d0aa02f713,2019-11-12 00:00:00,184.98000000,187.65000000,182.41000000,187.09000000,256782.63119000,2019-11-12 23:59:59,ETHUSDT,2025-08-06T20:51:15.482Z,2025-08-03T21:48:39.291Z,-1,185.5325,0.01140663855551959,187.0475,-0.02106265876375962,5.240000000000009
688fd937eeee69d0aa02f714,2019-11-13 00:00:00,187.09000000,189.66000000,185.30000000,188.11000000,197273.84001000,2019-11-13 23:59:59,ETHUSDT,2025-08-06T20:51:15.483Z,2025-08-03T21:48:39.291Z,-1,187.54000000000002,0.005451921535090118,185.5325,0.01140663855551959,4.359999999999985
688fd937eeee69d0aa02f715,2019-11-14 00:00:00,188.07000000,188.72000000,183.34000000,184.92000000,245505.29971000,2019-11-14 23:59:59,ETHUSDT,2025-08-06T20:51:15.486Z,2025-08-03T21:48:39.292Z,-1,186.26250000000002,-0.016749082788323526,187.54000000000002,0.005451921535090118,5.3799999999999955
688fd937eeee69d0aa02f716,2019-11-15 00:00:00,184.93000000,186.70000000,177.67000000,180.00000000,407466.78964000,2019-11-15 23:59:59,ETHUSDT,2025-08-06T20:51:15.487Z,2025-08-03T21:48:39.292Z,-1,182.325,-0.02665873573784679,186.26250000000002,-0.016749082788323526,9.030000000000001
688fd937eeee69d0aa02f717,2019-11-16 00:00:00,179.99000000,183.46000000,179.30000000,182.37000000,172801.52576000,2019-11-16 23:59:59,ETHUSDT,2025-08-06T20:51:15.489Z,2025-08-03T21:48:39.293Z,-1,181.28000000000003,0.013222956830935027,182.325,-0.02665873573784679,4.159999999999997
688fd937eeee69d0aa02f718,2019-11-17 00:00:00,182.37000000,186.09000000,180.00000000,183.82000000,198892.43720000,2019-11-17 23:59:59,ETHUSDT,2025-08-06T20:51:15.490Z,2025-08-03T21:48:39.293Z,-1,183.07,0.007950869112244276,181.28000000000003,0.013222956830935027,6.090000000000003
688fd937eeee69d0aa02f719,2019-11-18 00:00:00,183.82000000,184.06000000,175.01000000,178.20000000,293551.23632000,2019-11-18 23:59:59,ETHUSDT,2025-08-06T20:51:15.491Z,2025-08-03T21:48:39.294Z,-1,180.27249999999998,-0.0305733870090306,183.07,0.007950869112244276,9.050000000000011
688fd937eeee69d0aa02f71a,2019-11-19 00:00:00,178.20000000,178.52000000,172.65000000,175.94000000,275886.64110000,2019-11-19 23:59:59,ETHUSDT,2025-08-06T20:51:15.492Z,2025-08-03T21:48:39.294Z,-1,176.3275,-0.012682379349045966,180.27249999999998,-0.0305733870090306,5.8700000000000045
688fd937eeee69d0aa02f71b,2019-11-20 00:00:00,175.93000000,177.41000000,173.50000000,174.72000000,216315.93309000,2019-11-20 23:59:59,ETHUSDT,2025-08-06T20:51:15.493Z,2025-08-03T21:48:39.295Z,-1,175.39,-0.006877735462968271,176.3275,-0.012682379349045966,3.9099999999999966
688fd937eeee69d0aa02f71c,2019-11-21 00:00:00,174.75000000,175.85000000,157.26000000,161.01000000,473895.92992000,2019-11-21 23:59:59,ETHUSDT,2025-08-06T20:51:15.494Z,2025-08-03T21:48:39.296Z,-1,167.2175,-0.07862660944206014,175.39,-0.006877735462968271,18.590000000000003
688fd937eeee69d0aa02f71d,2019-11-22 00:00:00,161.02000000,162.79000000,138.00000000,149.56000000,977977.23794000,2019-11-22 23:59:59,ETHUSDT,2025-08-06T20:51:15.496Z,2025-08-03T21:48:39.296Z,-1,152.8425,-0.07117128307042608,167.2175,-0.07862660944206014,24.789999999999992
688fd937eeee69d0aa02f71e,2019-11-23 00:00:00,149.55000000,154.33000000,146.11000000,151.84000000,369721.09960000,2019-11-23 23:59:59,ETHUSDT,2025-08-06T20:51:15.497Z,2025-08-03T21:48:39.297Z,-1,150.4575,0.015312604480106934,152.8425,-0.07117128307042608,8.219999999999999
688fd937eeee69d0aa02f71f,2019-11-24 00:00:00,151.84000000,152.86000000,138.62000000,139.96000000,352319.21558000,2019-11-24 23:59:59,ETHUSDT,2025-08-06T20:51:15.498Z,2025-08-03T21:48:39.297Z,1,145.82,-0.07824025289778712,150.4575,0.015312604480106934,14.240000000000009
688fd937eeee69d0aa02f720,2019-11-25 00:00:00,139.99000000,151.50000000,131.45000000,145.69000000,749675.41303000,2019-11-25 23:59:59,ETHUSDT,2025-08-06T20:51:15.498Z,2025-08-03T21:48:39.298Z,1,142.1575,0.04071719408529172,145.82,-0.07824025289778712,20.05000000000001
688fd937eeee69d0aa02f721,2019-11-26 00:00:00,145.81000000,149.97000000,143.37000000,147.47000000,354023.04298000,2019-11-26 23:59:59,ETHUSDT,2025-08-06T20:51:15.500Z,2025-08-03T21:48:39.298Z,1,146.655,0.01138467869144775,142.1575,0.04071719408529172,6.599999999999994
688fd937eeee69d0aa02f722,2019-11-27 00:00:00,147.47000000,155.54000000,140.84000000,152.62000000,564796.42840000,2019-11-27 23:59:59,ETHUSDT,2025-08-06T20:51:15.502Z,2025-08-03T21:48:39.299Z,-1,149.1175,0.03492235708957758,146.655,0.01138467869144775,14.699999999999989
688fd937eeee69d0aa02f723,2019-11-28 00:00:00,152.61000000,154.63000000,149.09000000,150.72000000,317714.56326000,2019-11-28 23:59:59,ETHUSDT,2025-08-06T20:51:15.505Z,2025-08-03T21:48:39.299Z,-1,151.76250000000002,-0.012384509534106641,149.1175,0.03492235708957758,5.539999999999992
688fd937eeee69d0aa02f724,2019-11-29 00:00:00,150.69000000,157.60000000,150.23000000,154.57000000,328712.25558000,2019-11-29 23:59:59,ETHUSDT,2025-08-06T20:51:15.507Z,2025-08-03T21:48:39.300Z,-1,153.2725,0.025748224832437425,151.76250000000002,-0.012384509534106641,7.3700000000000045
688fd937eeee69d0aa02f725,2019-11-30 00:00:00,154.54000000,155.25000000,149.70000000,151.37000000,226863.41299000,2019-11-30 23:59:59,ETHUSDT,2025-08-06T20:51:15.509Z,2025-08-03T21:48:39.300Z,-1,152.71499999999997,-0.02051248867607084,153.2725,0.025748224832437425,5.550000000000011
688fd937eeee69d0aa02f726,2019-12-01 00:00:00,151.43000000,152.49000000,145.79000000,150.73000000,344178.14088000,2019-12-01 23:59:59,ETHUSDT,2025-08-06T20:51:15.510Z,2025-08-03T21:48:39.301Z,-1,150.10999999999999,-0.004622597900019923,152.71499999999997,-0.02051248867607084,6.700000000000017
688fd937eeee69d0aa02f727,2019-12-02 00:00:00,150.72000000,151.42000000,146.71000000,148.65000000,233839.09730000,2019-12-02 23:59:59,ETHUSDT,2025-08-06T20:51:15.511Z,2025-08-03T21:48:39.301Z,-1,149.375,-0.013734076433120974,150.10999999999999,-0.004622597900019923,4.7099999999999795
688fd937eeee69d0aa02f728,2019-12-03 00:00:00,148.66000000,149.93000000,145.77000000,147.17000000,196329.22503000,2019-12-03 23:59:59,ETHUSDT,2025-08-06T20:51:15.512Z,2025-08-03T21:48:39.302Z,-1,147.8825,-0.01002287098076153,149.375,-0.013734076433120974,4.159999999999997
688fd937eeee69d0aa02f729,2019-12-04 00:00:00,147.19000000,151.98000000,143.15000000,145.38000000,434490.46521000,2019-12-04 23:59:59,ETHUSDT,2025-08-06T20:51:15.513Z,2025-08-03T21:48:39.302Z,-1,146.92499999999998,-0.012297031048304928,147.8825,-0.01002287098076153,8.829999999999984
688fd937eeee69d0aa02f72a,2019-12-05 00:00:00,145.45000000,149.02000000,143.64000000,148.10000000,299073.53972000,2019-12-05 23:59:59,ETHUSDT,2025-08-06T20:51:15.514Z,2025-08-03T21:48:39.303Z,-1,146.55249999999998,0.018219319353729845,146.92499999999998,-0.012297031048304928,5.380000000000024
688fd937eeee69d0aa02f72b,2019-12-06 00:00:00,148.11000000,149.77000000,145.74000000,148.45000000,220674.68581000,2019-12-06 23:59:59,ETHUSDT,2025-08-06T20:51:15.515Z,2025-08-03T21:48:39.303Z,-1,148.0175,0.0022955911147118694,146.55249999999998,0.018219319353729845,4.030000000000001
688fd937eeee69d0aa02f72c,2019-12-07 00:00:00,148.46000000,149.49000000,146.85000000,147.14000000,140471.68588000,2019-12-07 23:59:59,ETHUSDT,2025-08-06T20:51:15.518Z,2025-08-03T21:48:39.304Z,-1,147.985,-0.008891283847501156,148.0175,0.0022955911147118694,2.640000000000015
688fd937eeee69d0aa02f72d,2019-12-08 00:00:00,147.16000000,151.62000000,146.11000000,150.44000000,205301.60260000,2019-12-08 23:59:59,ETHUSDT,2025-08-06T20:51:15.519Z,2025-08-03T21:48:39.305Z,-1,148.8325,0.022288665398206044,147.985,-0.008891283847501156,5.509999999999991
688fd937eeee69d0aa02f72e,2019-12-09 00:00:00,150.44000000,151.19000000,146.56000000,147.38000000,243775.99249000,2019-12-09 23:59:59,ETHUSDT,2025-08-06T20:51:15.520Z,2025-08-03T21:48:39.305Z,-1,148.89249999999998,-0.020340335017282652,148.8325,0.022288665398206044,4.6299999999999955
688fd937eeee69d0aa02f72f,2019-12-10 00:00:00,147.40000000,148.57000000,143.81000000,145.56000000,203215.84937000,2019-12-10 23:59:59,ETHUSDT,2025-08-06T20:51:15.521Z,2025-08-03T21:48:39.306Z,-1,146.335,-0.012483039348711013,148.89249999999998,-0.020340335017282652,4.759999999999991
688fd937eeee69d0aa02f730,2019-12-11 00:00:00,145.53000000,146.34000000,142.12000000,143.39000000,157843.10484000,2019-12-11 23:59:59,ETHUSDT,2025-08-06T20:51:15.523Z,2025-08-03T21:48:39.306Z,-1,144.345,-0.014704871847729091,146.335,-0.012483039348711013,4.219999999999999
688fd937eeee69d0aa02f731,2019-12-12 00:00:00,143.41000000,145.85000000,139.24000000,144.87000000,261615.30437000,2019-12-12 23:59:59,ETHUSDT,2025-08-06T20:51:15.524Z,2025-08-03T21:48:39.307Z,-1,143.3425,0.010180601073844279,144.345,-0.014704871847729091,6.609999999999985
688fd937eeee69d0aa02f732,2019-12-13 00:00:00,144.87000000,146.00000000,142.80000000,144.80000000,160695.18556000,2019-12-13 23:59:59,ETHUSDT,2025-08-06T20:51:15.525Z,2025-08-03T21:48:39.307Z,-1,144.6175,-0.0004831918271553336,143.3425,0.010180601073844279,3.1999999999999886
688fd937eeee69d0aa02f733,2019-12-14 00:00:00,144.80000000,145.07000000,141.18000000,141.79000000,126232.59201000,2019-12-14 23:59:59,ETHUSDT,2025-08-06T20:51:15.526Z,2025-08-03T21:48:39.308Z,-1,143.21,-0.02078729281767969,144.6175,-0.0004831918271553336,3.8899999999999864
688fd937eeee69d0aa02f734,2019-12-15 00:00:00,141.79000000,144.12000000,139.92000000,142.46000000,151189.65877000,2019-12-15 23:59:59,ETHUSDT,2025-08-06T20:51:15.527Z,2025-08-03T21:48:39.308Z,-1,142.0725,0.004725297975879935,143.21,-0.02078729281767969,4.200000000000017
688fd937eeee69d0aa02f735,2019-12-16 00:00:00,142.46000000,142.72000000,127.93000000,132.73000000,471018.85942000,2019-12-16 23:59:59,ETHUSDT,2025-08-06T20:51:15.528Z,2025-08-03T21:48:39.309Z,-1,136.45999999999998,-0.06829987364874363,142.0725,0.004725297975879935,14.789999999999992
688fd937eeee69d0aa02f736,2019-12-17 00:00:00,132.72000000,132.98000000,119.11000000,121.88000000,563257.36001000,2019-12-17 23:59:59,ETHUSDT,2025-08-06T20:51:15.529Z,2025-08-03T21:48:39.309Z,-1,126.6725,-0.08167570825798677,136.45999999999998,-0.06829987364874363,13.86999999999999
688fd937eeee69d0aa02f737,2019-12-18 00:00:00,121.88000000,134.87000000,116.26000000,132.78000000,884960.91334000,2019-12-18 23:59:59,ETHUSDT,2025-08-06T20:51:15.530Z,2025-08-03T21:48:39.310Z,1,126.44749999999999,0.08943222842139814,126.6725,-0.08167570825798677,18.61
688fd937eeee69d0aa02f738,2019-12-19 00:00:00,132.80000000,134.00000000,125.69000000,128.10000000,420674.81720000,2019-12-19 23:59:59,ETHUSDT,2025-08-06T20:51:15.531Z,2025-08-03T21:48:39.310Z,1,130.14749999999998,-0.03539156626506037,126.44749999999999,0.08943222842139814,8.310000000000002
688fd937eeee69d0aa02f739,2019-12-20 00:00:00,128.10000000,129.39000000,125.84000000,128.19000000,213897.46730000,2019-12-20 23:59:59,ETHUSDT,2025-08-06T20:51:15.532Z,2025-08-03T21:48:39.311Z,1,127.88,0.0007025761124122047,130.14749999999998,-0.03539156626506037,3.549999999999983
688fd937eeee69d0aa02f73a,2019-12-21 00:00:00,128.19000000,128.40000000,126.50000000,126.99000000,135196.11641000,2019-12-21 23:59:59,ETHUSDT,2025-08-06T20:51:15.534Z,2025-08-03T21:48:39.311Z,1,127.52000000000001,-0.009361104610344043,127.88,0.0007025761124122047,1.9000000000000057
688fd937eeee69d0aa02f73b,2019-12-22 00:00:00,127.00000000,133.07000000,126.82000000,132.09000000,253140.72413000,2019-12-22 23:59:59,ETHUSDT,2025-08-06T20:51:15.538Z,2025-08-03T21:48:39.312Z,1,129.745,0.04007874015748034,127.52000000000001,-0.009361104610344043,6.25
688fd937eeee69d0aa02f73c,2019-12-23 00:00:00,132.12000000,135.10000000,126.00000000,127.80000000,421600.75655000,2019-12-23 23:59:59,ETHUSDT,2025-08-06T20:51:15.540Z,2025-08-03T21:48:39.312Z,-1,130.255,-0.03269754768392376,129.745,0.04007874015748034,9.099999999999994
688fd937eeee69d0aa02f73d,2019-12-24 00:00:00,127.80000000,129.69000000,126.61000000,127.75000000,200637.10098000,2019-12-24 23:59:59,ETHUSDT,2025-08-06T20:51:15.542Z,2025-08-03T21:48:39.313Z,1,127.9625,-0.00039123630672924226,130.255,-0.03269754768392376,3.0799999999999983
688fd937eeee69d0aa02f73e,2019-12-25 00:00:00,127.70000000,127.84000000,123.07000000,125.09000000,225004.49090000,2019-12-25 23:59:59,ETHUSDT,2025-08-06T20:51:15.544Z,2025-08-03T21:48:39.313Z,1,125.925,-0.020438527799530145,127.9625,-0.00039123630672924226,4.77000000000001
688fd937eeee69d0aa02f73f,2019-12-26 00:00:00,125.09000000,132.26000000,124.32000000,125.58000000,274986.52097000,2019-12-26 23:59:59,ETHUSDT,2025-08-06T20:51:15.546Z,2025-08-03T21:48:39.314Z,1,126.8125,0.0039171796306658796,125.925,-0.020438527799530145,7.939999999999998
688fd937eeee69d0aa02f740,2019-12-27 00:00:00,125.58000000,127.10000000,121.91000000,126.29000000,240012.37451000,2019-12-27 23:59:59,ETHUSDT,2025-08-06T20:51:15.548Z,2025-08-03T21:48:39.314Z,1,125.22,0.005653766523331804,126.8125,0.0039171796306658796,5.189999999999998
688fd937eeee69d0aa02f741,2019-12-28 00:00:00,126.28000000,129.68000000,125.84000000,128.11000000,196893.52277000,2019-12-28 23:59:59,ETHUSDT,2025-08-06T20:51:15.549Z,2025-08-03T21:48:39.315Z,1,127.47750000000002,0.014491605955020689,125.22,0.005653766523331804,3.8400000000000034
688fd937eeee69d0aa02f742,2019-12-29 00:00:00,128.11000000,138.07000000,127.52000000,134.36000000,316347.26666000,2019-12-29 23:59:59,ETHUSDT,2025-08-06T20:51:15.551Z,2025-08-03T21:48:39.315Z,1,132.01500000000001,0.04878619935992506,127.47750000000002,0.014491605955020689,10.549999999999997
688fd937eeee69d0aa02f743,2019-12-30 00:00:00,134.36000000,136.24000000,130.30000000,131.59000000,320347.21956000,2019-12-30 23:59:59,ETHUSDT,2025-08-06T20:51:15.553Z,2025-08-03T21:48:39.316Z,1,133.1225,-0.020616254837749405,132.01500000000001,0.04878619935992506,5.939999999999998
688fd937eeee69d0aa02f744,2019-12-31 00:00:00,131.61000000,133.68000000,128.17000000,129.16000000,264933.98418000,2019-12-31 23:59:59,ETHUSDT,2025-08-06T20:51:15.554Z,2025-08-03T21:48:39.316Z,1,130.655,-0.018615606716814958,133.1225,-0.020616254837749405,5.510000000000019
688fd937eeee69d0aa02f745,2020-01-01 00:00:00,129.16000000,133.05000000,128.68000000,130.77000000,144770.52197000,2020-01-01 23:59:59,ETHUSDT,2025-08-06T20:51:15.556Z,2025-08-03T21:48:39.317Z,1,130.41500000000002,0.012465159492102924,130.655,-0.018615606716814958,4.3700000000000045
688fd937eeee69d0aa02f746,2020-01-02 00:00:00,130.72000000,130.78000000,126.38000000,127.19000000,213757.05806000,2020-01-02 23:59:59,ETHUSDT,2025-08-06T20:51:15.557Z,2025-08-03T21:48:39.317Z,1,128.76749999999998,-0.027004283965728283,130.41500000000002,0.012465159492102924,4.400000000000006
688fd937eeee69d0aa02f747,2020-01-03 00:00:00,127.19000000,135.14000000,125.88000000,134.35000000,413055.18895000,2020-01-03 23:59:59,ETHUSDT,2025-08-06T20:51:15.558Z,2025-08-03T21:48:39.318Z,1,130.64,0.0562937337841025,128.76749999999998,-0.027004283965728283,9.259999999999991
688fd937eeee69d0aa02f748,2020-01-04 00:00:00,134.37000000,135.85000000,132.50000000,134.20000000,184276.17102000,2020-01-04 23:59:59,ETHUSDT,2025-08-06T20:51:15.559Z,2025-08-03T21:48:39.318Z,1,134.23,-0.0012651633549156502,130.64,0.0562937337841025,3.3499999999999943
