_id,open_time,open_price,high_price,low_price,close_price,volume,close_time,symbol,updated_at,created_at,label,avg_price,percentage_change,previous_avg_price,previous_price_change,price_range
688fd8efa44632e5770d6eed,2022-05-06 00:00:00,36552.97000000,36675.63000000,35258.00000000,36013.77000000,68437.80187000,2022-05-06 23:59:59,BTCUSDT,2025-08-06T20:51:12.711Z,2025-08-03T21:47:27.732Z,-1,36125.0925,-0.014751195320106802,37915.095,-0.07903829680020154,1417.6299999999974
688fd8efa44632e5770d6eee,2022-05-07 00:00:00,36013.77000000,36146.30000000,34785.00000000,35472.39000000,34281.70682000,2022-05-07 23:59:59,BTCUSDT,2025-08-06T20:51:12.713Z,2025-08-03T21:47:27.732Z,-1,35604.365000000005,-0.015032583370194162,36125.0925,-0.014751195320106802,1361.300000000003
688fd8efa44632e5770d6eef,2022-05-08 00:00:00,35472.40000000,35514.22000000,33713.95000000,34038.40000000,72445.64344000,2022-05-08 23:59:59,BTCUSDT,2025-08-06T20:51:12.714Z,2025-08-03T21:47:27.733Z,-1,34684.7425,-0.040425795829997405,35604.365000000005,-0.015032583370194162,1800.270000000004
688fd8efa44632e5770d6ef0,2022-05-09 00:00:00,34038.39000000,34243.15000000,30033.33000000,30076.31000000,191876.92642800,2022-05-09 23:59:59,BTCUSDT,2025-08-06T20:51:12.715Z,2025-08-03T21:47:27.733Z,-1,32097.795000000002,-0.11640033503347244,34684.7425,-0.040425795829997405,4209.82
688fd8efa44632e5770d6ef1,2022-05-10 00:00:00,30074.23000000,32658.99000000,29730.40000000,31017.10000000,165532.00311000,2022-05-10 23:59:59,BTCUSDT,2025-08-06T20:51:12.717Z,2025-08-03T21:47:27.734Z,-1,30870.18,0.03135142612130049,32097.795000000002,-0.11640033503347244,2928.59
688fd8efa44632e5770d6ef2,2022-05-11 00:00:00,31017.11000000,32162.59000000,27785.00000000,29103.94000000,207063.73927800,2022-05-11 23:59:59,BTCUSDT,2025-08-06T20:51:12.719Z,2025-08-03T21:47:27.734Z,-1,30017.16,-0.06168111729300382,30870.18,0.03135142612130049,4377.59
688fd8efa44632e5770d6ef3,2022-05-12 00:00:00,29103.94000000,30243.00000000,26700.00000000,29029.75000000,204507.26313800,2022-05-12 23:59:59,BTCUSDT,2025-08-06T20:51:12.720Z,2025-08-03T21:47:27.735Z,1,28769.1725,-0.0025491393948722644,30017.16,-0.06168111729300382,3543
688fd8efa44632e5770d6ef4,2022-05-13 00:00:00,29029.74000000,31083.37000000,28751.67000000,29287.05000000,97872.36957000,2022-05-13 23:59:59,BTCUSDT,2025-08-06T20:51:12.721Z,2025-08-03T21:47:27.736Z,1,29537.9575,0.008863668775538385,28769.1725,-0.0025491393948722644,2331.7000000000007
688fd8efa44632e5770d6ef5,2022-05-14 00:00:00,29287.05000000,30343.27000000,28630.00000000,30086.74000000,51095.87863000,2022-05-14 23:59:59,BTCUSDT,2025-08-06T20:51:12.722Z,2025-08-03T21:47:27.736Z,-1,29586.765,0.027305242419431195,29537.9575,0.008863668775538385,1713.2700000000004
688fd8efa44632e5770d6ef6,2022-05-15 00:00:00,30086.74000000,31460.00000000,29480.00000000,31328.89000000,46275.66912000,2022-05-15 23:59:59,BTCUSDT,2025-08-06T20:51:12.723Z,2025-08-03T21:47:27.737Z,-1,30588.9075,0.04128562948328725,29586.765,0.027305242419431195,1980
688fd8efa44632e5770d6ef7,2022-05-16 00:00:00,31328.89000000,31328.90000000,29087.04000000,29874.01000000,73082.19658000,2022-05-16 23:59:59,BTCUSDT,2025-08-06T20:51:12.724Z,2025-08-03T21:47:27.738Z,-1,30404.71,-0.04643892586044386,30588.9075,0.04128562948328725,2241.8600000000006
688fd8efa44632e5770d6ef8,2022-05-17 00:00:00,29874.01000000,30788.37000000,29450.38000000,30444.93000000,56724.13307000,2022-05-17 23:59:59,BTCUSDT,2025-08-06T20:51:12.726Z,2025-08-03T21:47:27.738Z,-1,30139.4225,0.019110926186340634,30404.71,-0.04643892586044386,1337.989999999998
688fd8efa44632e5770d6ef9,2022-05-18 00:00:00,30444.93000000,30709.99000000,28654.47000000,28715.32000000,59749.15799000,2022-05-18 23:59:59,BTCUSDT,2025-08-06T20:51:12.728Z,2025-08-03T21:47:27.739Z,-1,29631.1775,-0.056811101224407495,30139.4225,0.019110926186340634,2055.5200000000004
688fd8efa44632e5770d6efa,2022-05-19 00:00:00,28715.33000000,30545.18000000,28691.38000000,30319.23000000,67877.36415000,2022-05-19 23:59:59,BTCUSDT,2025-08-06T20:51:12.729Z,2025-08-03T21:47:27.739Z,-1,29567.78,0.05585518258017574,29631.1775,-0.056811101224407495,1853.7999999999993
688fd8efa44632e5770d6efb,2022-05-20 00:00:00,30319.22000000,30777.33000000,28730.00000000,29201.01000000,60517.25325000,2022-05-20 23:59:59,BTCUSDT,2025-08-06T20:51:12.731Z,2025-08-03T21:47:27.740Z,1,29756.89,-0.036881225836284795,29567.78,0.05585518258017574,2047.3300000000017
688fd8efa44632e5770d6efc,2022-05-21 00:00:00,29201.01000000,29656.18000000,28947.28000000,29445.06000000,20987.13124000,2022-05-21 23:59:59,BTCUSDT,2025-08-06T20:51:12.732Z,2025-08-03T21:47:27.740Z,1,29312.3825,0.008357587631386823,29756.89,-0.036881225836284795,708.9000000000015
688fd8efa44632e5770d6efd,2022-05-22 00:00:00,29445.07000000,30487.99000000,29255.11000000,30293.94000000,36158.98748000,2022-05-22 23:59:59,BTCUSDT,2025-08-06T20:51:12.733Z,2025-08-03T21:47:27.741Z,1,29870.5275,0.028828934690934647,29312.3825,0.008357587631386823,1232.880000000001
688fd8efa44632e5770d6efe,2022-05-23 00:00:00,30293.93000000,30670.51000000,28866.35000000,29109.15000000,63901.49932000,2022-05-23 23:59:59,BTCUSDT,2025-08-06T20:51:12.735Z,2025-08-03T21:47:27.741Z,1,29734.985,-0.03910948496943113,29870.5275,0.028828934690934647,1804.1599999999999
688fd8efa44632e5770d6eff,2022-05-24 00:00:00,29109.14000000,29845.86000000,28669.00000000,29654.58000000,59442.96036000,2022-05-24 23:59:59,BTCUSDT,2025-08-06T20:51:12.736Z,2025-08-03T21:47:27.742Z,1,29319.645,0.018737757281733585,29734.985,-0.03910948496943113,1176.8600000000006
688fd8efa44632e5770d6f01,2022-05-26 00:00:00,29542.14000000,29886.64000000,28019.56000000,29201.35000000,94581.65463000,2022-05-26 23:59:59,BTCUSDT,2025-08-06T20:51:12.738Z,2025-08-03T21:47:27.743Z,1,29162.4225,-0.0115357249000919,29678.67,-0.003791319924274776,1867.079999999998
688fd8efa44632e5770d6f02,2022-05-27 00:00:00,29201.35000000,29397.66000000,28282.90000000,28629.80000000,90998.52010000,2022-05-27 23:59:59,BTCUSDT,2025-08-06T20:51:12.739Z,2025-08-03T21:47:27.743Z,1,28877.927499999998,-0.01957272523359363,29162.4225,-0.0115357249000919,1114.7599999999984
688fd8efa44632e5770d6f03,2022-05-28 00:00:00,28629.81000000,29266.00000000,28450.00000000,29031.33000000,34479.35127000,2022-05-28 23:59:59,BTCUSDT,2025-08-06T20:51:12.741Z,2025-08-03T21:47:27.744Z,1,28844.285,0.0140245429501628,28877.927499999998,-0.01957272523359363,816
688fd8efa44632e5770d6f04,2022-05-29 00:00:00,29031.33000000,29587.78000000,28839.21000000,29468.10000000,27567.34764000,2022-05-29 23:59:59,BTCUSDT,2025-08-06T20:51:12.742Z,2025-08-03T21:47:27.744Z,1,29231.604999999996,0.015044780931496998,28844.285,0.0140245429501628,748.5699999999997
688fd8efa44632e5770d6f05,2022-05-30 00:00:00,29468.10000000,32222.00000000,29299.62000000,31734.22000000,96785.94760000,2022-05-30 23:59:59,BTCUSDT,2025-08-06T20:51:12.743Z,2025-08-03T21:47:27.745Z,-1,30680.985,0.07690078423787088,29231.604999999996,0.015044780931496998,2922.380000000001
688fd8efa44632e5770d6f06,2022-05-31 00:00:00,31734.23000000,32399.00000000,31200.01000000,31801.04000000,62433.11632000,2022-05-31 23:59:59,BTCUSDT,2025-08-06T20:51:12.745Z,2025-08-03T21:47:27.745Z,-1,31783.57,0.0021052976549297497,30680.985,0.07690078423787088,1198.9900000000016
688fd8efa44632e5770d6f07,2022-06-01 00:00:00,31801.05000000,31982.97000000,29301.00000000,29805.83000000,103395.63382000,2022-06-01 23:59:59,BTCUSDT,2025-08-06T20:51:12.747Z,2025-08-03T21:47:27.746Z,-1,30722.7125,-0.06274069566885362,31783.57,0.0021052976549297497,2681.970000000001
688fd8efa44632e5770d6f08,2022-06-02 00:00:00,29805.84000000,30689.00000000,29594.55000000,30452.62000000,56961.42928000,2022-06-02 23:59:59,BTCUSDT,2025-08-06T20:51:12.748Z,2025-08-03T21:47:27.746Z,-1,30135.5025,0.021699774272424425,30722.7125,-0.06274069566885362,1094.4500000000007
688fd8efa44632e5770d6f09,2022-06-03 00:00:00,30452.63000000,30699.00000000,29282.36000000,29700.21000000,54067.44727000,2022-06-03 23:59:59,BTCUSDT,2025-08-06T20:51:12.749Z,2025-08-03T21:47:27.747Z,-1,30033.55,-0.024707882373377992,30135.5025,0.021699774272424425,1416.6399999999994
688fd8efa44632e5770d6f0a,2022-06-04 00:00:00,29700.21000000,29988.88000000,29485.00000000,29864.04000000,25617.90113000,2022-06-04 23:59:59,BTCUSDT,2025-08-06T20:51:12.751Z,2025-08-03T21:47:27.748Z,-1,29759.5325,0.00551612261327451,30033.55,-0.024707882373377992,503.880000000001
688fd8efa44632e5770d6f0b,2022-06-05 00:00:00,29864.03000000,30189.00000000,29531.42000000,29919.21000000,23139.92810000,2022-06-05 23:59:59,BTCUSDT,2025-08-06T20:51:12.752Z,2025-08-03T21:47:27.748Z,-1,29875.914999999997,0.0018477077608079115,29759.5325,0.00551612261327451,657.5800000000017
688fd8efa44632e5770d6f0c,2022-06-06 00:00:00,29919.20000000,31765.64000000,29890.23000000,31373.10000000,68836.92456000,2022-06-06 23:59:59,BTCUSDT,2025-08-06T20:51:12.753Z,2025-08-03T21:47:27.749Z,-1,30737.0425,0.04859421374903065,29875.914999999997,0.0018477077608079115,1875.4099999999999
688fd8efa44632e5770d6f0d,2022-06-07 00:00:00,31373.10000000,31589.60000000,29218.96000000,31125.33000000,110674.51658000,2022-06-07 23:59:59,BTCUSDT,2025-08-06T20:51:12.754Z,2025-08-03T21:47:27.749Z,-1,30826.747499999998,-0.007897530049628402,30737.0425,0.04859421374903065,2370.6399999999994
688fd8efa44632e5770d6f0e,2022-06-08 00:00:00,31125.32000000,31327.22000000,29843.88000000,30204.77000000,68542.61276000,2022-06-08 23:59:59,BTCUSDT,2025-08-06T20:51:12.755Z,2025-08-03T21:47:27.750Z,-1,30625.2975,-0.029575599544036792,30826.747499999998,-0.007897530049628402,1483.3400000000001
688fd8efa44632e5770d6f0f,2022-06-09 00:00:00,30204.77000000,30700.00000000,29944.10000000,30109.93000000,46291.18650000,2022-06-09 23:59:59,BTCUSDT,2025-08-06T20:51:12.756Z,2025-08-03T21:47:27.750Z,-1,30239.699999999997,-0.003139901412922533,30625.2975,-0.029575599544036792,755.9000000000015
688fd8efa44632e5770d6f10,2022-06-10 00:00:00,30109.93000000,30382.80000000,28850.00000000,29091.88000000,76204.24980000,2022-06-10 23:59:59,BTCUSDT,2025-08-06T20:51:12.758Z,2025-08-03T21:47:27.751Z,-1,29608.6525,-0.03381110484149247,30239.699999999997,-0.003139901412922533,1532.7999999999993
688fd8efa44632e5770d6f11,2022-06-11 00:00:00,29091.87000000,29440.41000000,28099.99000000,28424.70000000,65901.39895000,2022-06-11 23:59:59,BTCUSDT,2025-08-06T20:51:12.759Z,2025-08-03T21:47:27.751Z,-1,28764.2425,-0.022933211237366257,29608.6525,-0.03381110484149247,1340.4199999999983
688fd8efa44632e5770d6f12,2022-06-12 00:00:00,28424.71000000,28544.96000000,26560.00000000,26574.53000000,92474.59880900,2022-06-12 23:59:59,BTCUSDT,2025-08-06T20:51:12.760Z,2025-08-03T21:47:27.752Z,-1,27526.05,-0.06509054973647929,28764.2425,-0.022933211237366257,1984.9599999999991
688fd8efa44632e5770d6f13,2022-06-13 00:00:00,26574.53000000,26895.84000000,21925.77000000,22487.41000000,254611.03496600,2022-06-13 23:59:59,BTCUSDT,2025-08-06T20:51:12.761Z,2025-08-03T21:47:27.752Z,-1,24470.8875,-0.15379839267147902,27526.05,-0.06509054973647929,4970.07
688fd8efa44632e5770d6f14,2022-06-14 00:00:00,22485.27000000,23362.88000000,20846.00000000,22136.41000000,187201.64671000,2022-06-14 23:59:59,BTCUSDT,2025-08-06T20:51:12.763Z,2025-08-03T21:47:27.753Z,-1,22207.64,-0.015515046072384303,24470.8875,-0.15379839267147902,2516.880000000001
688fd8efa44632e5770d6f15,2022-06-15 00:00:00,22136.42000000,22800.00000000,20111.62000000,22583.72000000,200774.49346700,2022-06-15 23:59:59,BTCUSDT,2025-08-06T20:51:12.764Z,2025-08-03T21:47:27.753Z,-1,21907.94,0.02020651939202468,22207.64,-0.015515046072384303,2688.380000000001
688fd8efa44632e5770d6f16,2022-06-16 00:00:00,22583.72000000,22995.73000000,20232.00000000,20401.31000000,99673.59429000,2022-06-16 23:59:59,BTCUSDT,2025-08-06T20:51:12.765Z,2025-08-03T21:47:27.754Z,-1,21553.19,-0.09663642659402435,21907.94,0.02020651939202468,2763.7299999999996
688fd8efa44632e5770d6f17,2022-06-17 00:00:00,20400.60000000,21365.43000000,20246.66000000,20468.81000000,86694.33663000,2022-06-17 23:59:59,BTCUSDT,2025-08-06T20:51:12.766Z,2025-08-03T21:47:27.754Z,1,20620.375,0.0033435291118890016,21553.19,-0.09663642659402435,1118.7700000000004
688fd8efa44632e5770d6f18,2022-06-18 00:00:00,20468.81000000,20792.06000000,17622.00000000,18970.79000000,196441.65552400,2022-06-18 23:59:59,BTCUSDT,2025-08-06T20:51:12.768Z,2025-08-03T21:47:27.755Z,1,19463.415,-0.07318549539518909,20620.375,0.0033435291118890016,3170.0600000000013
688fd8efa44632e5770d6f19,2022-06-19 00:00:00,18970.79000000,20815.95000000,17960.41000000,20574.00000000,128320.87595000,2022-06-19 23:59:59,BTCUSDT,2025-08-06T20:51:12.770Z,2025-08-03T21:47:27.755Z,1,19580.287500000002,0.08450939576053496,19463.415,-0.07318549539518909,2855.540000000001
688fd8efa44632e5770d6f1a,2022-06-20 00:00:00,20574.00000000,21090.00000000,19637.03000000,20573.89000000,109028.94154000,2022-06-20 23:59:59,BTCUSDT,2025-08-06T20:51:12.771Z,2025-08-03T21:47:27.756Z,-1,20468.73,-0.000005346553903012641,19580.287500000002,0.08450939576053496,1452.9700000000012
688fd8efa44632e5770d6f1b,2022-06-21 00:00:00,20573.90000000,21723.00000000,20348.40000000,20723.52000000,104371.07490000,2022-06-21 23:59:59,BTCUSDT,2025-08-06T20:51:12.773Z,2025-08-03T21:47:27.756Z,-1,20842.205,0.007272320755909136,20468.73,-0.000005346553903012641,1374.5999999999985
688fd8efa44632e5770d6f1c,2022-06-22 00:00:00,20723.51000000,20900.00000000,19770.51000000,19987.99000000,92133.97938000,2022-06-22 23:59:59,BTCUSDT,2025-08-06T20:51:12.774Z,2025-08-03T21:47:27.757Z,-1,20345.5025,-0.03549205708878452,20842.205,0.007272320755909136,1129.4900000000016
688fd8efa44632e5770d6f1d,2022-06-23 00:00:00,19988.00000000,21233.00000000,19890.07000000,21110.13000000,83127.08716000,2022-06-23 23:59:59,BTCUSDT,2025-08-06T20:51:12.775Z,2025-08-03T21:47:27.757Z,-1,20555.300000000003,0.05614018411046633,20345.5025,-0.03549205708878452,1342.9300000000003
688fd8efa44632e5770d6f1e,2022-06-24 00:00:00,21110.12000000,21558.41000000,20736.72000000,21237.69000000,77430.36622000,2022-06-24 23:59:59,BTCUSDT,2025-08-06T20:51:12.777Z,2025-08-03T21:47:27.758Z,-1,21160.735,0.006043073180067177,20555.300000000003,0.05614018411046633,821.6899999999987
688fd8efa44632e5770d6f1f,2022-06-25 00:00:00,21237.68000000,21614.50000000,20906.62000000,21491.19000000,51431.67794000,2022-06-25 23:59:59,BTCUSDT,2025-08-06T20:51:12.778Z,2025-08-03T21:47:27.758Z,-1,21312.497499999998,0.011936802889957772,21160.735,0.006043073180067177,707.880000000001
688fd8efa44632e5770d6f20,2022-06-26 00:00:00,21491.18000000,21888.00000000,20964.73000000,21038.07000000,53278.10464000,2022-06-26 23:59:59,BTCUSDT,2025-08-06T20:51:12.780Z,2025-08-03T21:47:27.759Z,-1,21345.495,-0.021083532872555186,21312.497499999998,0.011936802889957772,923.2700000000004
688fd8efa44632e5770d6f21,2022-06-27 00:00:00,21038.08000000,21539.85000000,20510.00000000,20742.56000000,64475.00130000,2022-06-27 23:59:59,BTCUSDT,2025-08-06T20:51:12.781Z,2025-08-03T21:47:27.759Z,1,20957.622499999998,-0.01404690922365541,21345.495,-0.021083532872555186,1029.8499999999985
688fd8efa44632e5770d6f22,2022-06-28 00:00:00,20742.57000000,21212.10000000,20202.01000000,20281.29000000,63801.08320000,2022-06-28 23:59:59,BTCUSDT,2025-08-06T20:51:12.782Z,2025-08-03T21:47:27.760Z,1,20609.4925,-0.022238324373498503,20957.622499999998,-0.01404690922365541,1010.0900000000001
688fd8efa44632e5770d6f23,2022-06-29 00:00:00,20281.28000000,20432.31000000,19854.92000000,20123.01000000,77309.04379000,2022-06-29 23:59:59,BTCUSDT,2025-08-06T20:51:12.783Z,2025-08-03T21:47:27.761Z,1,20172.879999999997,-0.0078037480869057796,20609.4925,-0.022238324373498503,577.390000000003
688fd8efa44632e5770d6f24,2022-06-30 00:00:00,20123.00000000,20179.08000000,18626.00000000,19942.21000000,93846.64806000,2022-06-30 23:59:59,BTCUSDT,2025-08-06T20:51:12.785Z,2025-08-03T21:47:27.761Z,1,19717.572500000002,-0.008984246881677725,20172.879999999997,-0.0078037480869057796,1553.0800000000017
688fd8efa44632e5770d6f25,2022-07-01 00:00:00,19942.21000000,20918.35000000,18975.00000000,19279.80000000,111844.59494000,2022-07-01 23:59:59,BTCUSDT,2025-08-06T20:51:12.787Z,2025-08-03T21:47:27.762Z,1,19778.839999999997,-0.033216479016117066,19717.572500000002,-0.008984246881677725,1943.3499999999985
688fd8efa44632e5770d6f26,2022-07-02 00:00:00,19279.80000000,19467.39000000,18977.01000000,19252.81000000,46180.30210000,2022-07-02 23:59:59,BTCUSDT,2025-08-06T20:51:12.788Z,2025-08-03T21:47:27.762Z,1,19244.2525,-0.0013999107874561958,19778.839999999997,-0.033216479016117066,490.380000000001
688fd8efa44632e5770d6f27,2022-07-03 00:00:00,19252.82000000,19647.63000000,18781.00000000,19315.83000000,51087.46631000,2022-07-03 23:59:59,BTCUSDT,2025-08-06T20:51:12.789Z,2025-08-03T21:47:27.762Z,1,19249.32,0.003272767314087081,19244.2525,-0.0013999107874561958,866.630000000001
688fd8efa44632e5770d6f28,2022-07-04 00:00:00,19315.83000000,20354.01000000,19055.31000000,20236.71000000,74814.04601000,2022-07-04 23:59:59,BTCUSDT,2025-08-06T20:51:12.790Z,2025-08-03T21:47:27.763Z,1,19740.465,0.04767488634969335,19249.32,0.003272767314087081,1298.699999999997
688fd8efa44632e5770d6f29,2022-07-05 00:00:00,20236.71000000,20750.00000000,19304.40000000,20175.83000000,96041.13756000,2022-07-05 23:59:59,BTCUSDT,2025-08-06T20:51:12.791Z,2025-08-03T21:47:27.764Z,1,20116.735,-0.003008394151025408,19740.465,0.04767488634969335,1445.5999999999985
688fd8efa44632e5770d6f2a,2022-07-06 00:00:00,20175.84000000,20675.22000000,19761.25000000,20564.51000000,82439.58080000,2022-07-06 23:59:59,BTCUSDT,2025-08-06T20:51:12.792Z,2025-08-03T21:47:27.764Z,1,20294.205,0.019264129771052817,20116.735,-0.003008394151025408,913.9700000000012
688fd8efa44632e5770d6f2d,2022-07-09 00:00:00,21594.75000000,21980.00000000,21322.12000000,21591.83000000,178417.84468000,2022-07-09 23:59:59,BTCUSDT,2025-08-06T20:51:12.795Z,2025-08-03T21:47:27.766Z,1,21622.175,-0.00013521805068353437,21734.0925,-0.0013983821495409524,657.880000000001
688fd8efa44632e5770d6f2e,2022-07-10 00:00:00,21592.15000000,21607.65000000,20655.00000000,20862.47000000,192188.21556000,2022-07-10 23:59:59,BTCUSDT,2025-08-06T20:51:12.797Z,2025-08-03T21:47:27.766Z,1,21179.3175,-0.033793763011094324,21622.175,-0.00013521805068353437,952.6500000000015
688fd8efa44632e5770d6f2f,2022-07-11 00:00:00,20861.11000000,20868.48000000,19875.23000000,19963.61000000,137535.40724000,2022-07-11 23:59:59,BTCUSDT,2025-08-06T20:51:12.798Z,2025-08-03T21:47:27.767Z,1,20392.1075,-0.0430226387761725,21179.3175,-0.033793763011094324,993.25
688fd8efa44632e5770d6f30,2022-07-12 00:00:00,19963.61000000,20059.42000000,19240.00000000,19328.75000000,139506.45862000,2022-07-12 23:59:59,BTCUSDT,2025-08-06T20:51:12.799Z,2025-08-03T21:47:27.767Z,1,19647.945,-0.031800861667804596,20392.1075,-0.0430226387761725,819.4199999999983
688fd8efa44632e5770d6f31,2022-07-13 00:00:00,19331.28000000,20366.61000000,18910.94000000,20234.87000000,209250.24888000,2022-07-13 23:59:59,BTCUSDT,2025-08-06T20:51:12.799Z,2025-08-03T21:47:27.768Z,1,19710.925,0.046742378156024854,19647.945,-0.031800861667804596,1455.670000000002
688fd8efa44632e5770d6f32,2022-07-14 00:00:00,20234.87000000,20900.00000000,19616.07000000,20588.84000000,174809.21696000,2022-07-14 23:59:59,BTCUSDT,2025-08-06T20:51:12.802Z,2025-08-03T21:47:27.768Z,1,20334.945,0.017493070130917627,19710.925,0.046742378156024854,1283.9300000000003
688fd8efa44632e5770d6f33,2022-07-15 00:00:00,20588.84000000,21200.00000000,20382.29000000,20830.04000000,143343.30490000,2022-07-15 23:59:59,BTCUSDT,2025-08-06T20:51:12.804Z,2025-08-03T21:47:27.769Z,1,20750.292500000003,0.011715084482661516,20334.945,0.017493070130917627,817.7099999999991
688fd8efa44632e5770d6f34,2022-07-16 00:00:00,20830.04000000,21588.94000000,20478.61000000,21195.60000000,121011.67393000,2022-07-16 23:59:59,BTCUSDT,2025-08-06T20:51:12.806Z,2025-08-03T21:47:27.770Z,1,21023.2975,0.017549654249343623,20750.292500000003,0.011715084482661516,1110.329999999998
688fd8efa44632e5770d6f35,2022-07-17 00:00:00,21195.60000000,21684.54000000,20750.01000000,20798.16000000,118229.45250000,2022-07-17 23:59:59,BTCUSDT,2025-08-06T20:51:12.807Z,2025-08-03T21:47:27.770Z,1,21107.0775,-0.0187510615410745,21023.2975,0.017549654249343623,934.5300000000025
688fd8efa44632e5770d6f36,2022-07-18 00:00:00,20799.58000000,22777.63000000,20762.45000000,22432.58000000,239942.73132000,2022-07-18 23:59:59,BTCUSDT,2025-08-06T20:51:12.808Z,2025-08-03T21:47:27.771Z,1,21693.06,0.07851120070693735,21107.0775,-0.0187510615410745,2015.1800000000003
688fd8efa44632e5770d6f37,2022-07-19 00:00:00,22432.58000000,23800.00000000,21579.54000000,23396.62000000,263770.76574000,2022-07-19 23:59:59,BTCUSDT,2025-08-06T20:51:12.809Z,2025-08-03T21:47:27.771Z,1,22802.184999999998,0.042974994405458364,21693.06,0.07851120070693735,2220.459999999999
688fd8efa44632e5770d6f38,2022-07-20 00:00:00,23398.48000000,24276.74000000,22906.19000000,23223.30000000,238762.17094000,2022-07-20 23:59:59,BTCUSDT,2025-08-06T20:51:12.810Z,2025-08-03T21:47:27.772Z,1,23451.1775,-0.007486811109097697,22802.184999999998,0.042974994405458364,1370.550000000003
688fd8efa44632e5770d6f39,2022-07-21 00:00:00,23223.30000000,23442.77000000,22341.46000000,23152.19000000,184817.68191000,2022-07-21 23:59:59,BTCUSDT,2025-08-06T20:51:12.812Z,2025-08-03T21:47:27.772Z,1,23039.93,-0.0030620109975757356,23451.1775,-0.007486811109097697,1101.3100000000013
688fd8efa44632e5770d6f3a,2022-07-22 00:00:00,23152.19000000,23756.49000000,22500.00000000,22684.83000000,171598.43966000,2022-07-22 23:59:59,BTCUSDT,2025-08-06T20:51:12.813Z,2025-08-03T21:47:27.773Z,1,23023.377500000002,-0.020186427288303912,23039.93,-0.0030620109975757356,1256.4900000000016
688fd8efa44632e5770d6f3b,2022-07-23 00:00:00,22684.83000000,23000.77000000,21934.57000000,22451.07000000,122137.77375000,2022-07-23 23:59:59,BTCUSDT,2025-08-06T20:51:12.814Z,2025-08-03T21:47:27.773Z,1,22517.809999999998,-0.010304683790885892,23023.377500000002,-0.020186427288303912,1066.2000000000007
688fd8efa44632e5770d6f3c,2022-07-24 00:00:00,22448.58000000,23014.64000000,22257.15000000,22579.68000000,115189.67277000,2022-07-24 23:59:59,BTCUSDT,2025-08-06T20:51:12.815Z,2025-08-03T21:47:27.774Z,1,22575.012499999997,0.0058400130431411935,22517.809999999998,-0.010304683790885892,757.489999999998
688fd8efa44632e5770d6f3d,2022-07-25 00:00:00,22577.13000000,22666.00000000,21250.00000000,21310.90000000,180344.76643000,2022-07-25 23:59:59,BTCUSDT,2025-08-06T20:51:12.817Z,2025-08-03T21:47:27.774Z,1,21951.0075,-0.05608463077459356,22575.012499999997,0.0058400130431411935,1416
688fd8efa44632e5770d6f3e,2022-07-26 00:00:00,21310.90000000,21347.82000000,20706.50000000,21254.67000000,177817.24326000,2022-07-26 23:59:59,BTCUSDT,2025-08-06T20:51:12.819Z,2025-08-03T21:47:27.775Z,1,21154.9725,-0.002638555856392888,21951.0075,-0.05608463077459356,641.3199999999997
688fd8efa44632e5770d6f3f,2022-07-27 00:00:00,21254.67000000,23112.63000000,21042.53000000,22952.45000000,210971.19796000,2022-07-27 23:59:59,BTCUSDT,2025-08-06T20:51:12.821Z,2025-08-03T21:47:27.775Z,1,22090.57,0.07987797505207103,21154.9725,-0.002638555856392888,2070.100000000002
688fd8efa44632e5770d6f40,2022-07-28 00:00:00,22954.31000000,24199.72000000,22582.13000000,23842.93000000,236029.07410000,2022-07-28 23:59:59,BTCUSDT,2025-08-06T20:51:12.822Z,2025-08-03T21:47:27.776Z,-1,23394.772500000003,0.038712555507004955,22090.57,0.07987797505207103,1617.5900000000001
688fd8efa44632e5770d6f41,2022-07-29 00:00:00,23845.25000000,24442.66000000,23414.03000000,23773.75000000,198298.50623000,2022-07-29 23:59:59,BTCUSDT,2025-08-06T20:51:12.823Z,2025-08-03T21:47:27.776Z,-1,23868.9225,-0.0029985007496251873,23394.772500000003,0.038712555507004955,1028.630000000001
688fd8efa44632e5770d6f42,2022-07-30 00:00:00,23777.28000000,24668.00000000,23502.25000000,23643.51000000,151060.13211000,2022-07-30 23:59:59,BTCUSDT,2025-08-06T20:51:12.824Z,2025-08-03T21:47:27.777Z,-1,23897.76,-0.00562595889857883,23868.9225,-0.0029985007496251873,1165.75
688fd8efa44632e5770d6f44,2022-08-01 00:00:00,23296.36000000,23509.68000000,22850.00000000,23268.01000000,144210.16219000,2022-08-01 23:59:59,BTCUSDT,2025-08-06T20:51:12.826Z,2025-08-03T21:47:27.778Z,1,23231.012499999997,-0.0012169283098304707,23590.0225,-0.014858335758125297,659.6800000000003
688fd8efa44632e5770d6f45,2022-08-02 00:00:00,23266.90000000,23459.89000000,22654.37000000,22987.79000000,158073.28225000,2022-08-02 23:59:59,BTCUSDT,2025-08-06T20:51:12.827Z,2025-08-03T21:47:27.778Z,1,23092.2375,-0.011996011501317346,23231.012499999997,-0.0012169283098304707,805.5200000000004
688fd8efa44632e5770d6f46,2022-08-03 00:00:00,22985.93000000,23647.68000000,22681.22000000,22818.37000000,145948.80995000,2022-08-03 23:59:59,BTCUSDT,2025-08-06T20:51:12.828Z,2025-08-03T21:47:27.779Z,1,23033.300000000003,-0.007289676771833957,23092.2375,-0.011996011501317346,966.4599999999991
